x,y,z
-72.09622216486328,-53.48982009483288,-0.4289470539861337
-72.66811182325965,-54.313904485382054,-0.39047878317145035
-73.23842038446838,-55.139152972959614,-0.3508194509487828
-73.80711315845802,-55.9655733833388,-0.3097802878737539
-74.37415516130993,-56.793169631960225,-0.2671725245019891
-74.9395198099348,-57.62195590200462,-0.22281049247090906
-75.5031967166754,-58.451976719736216,-0.17663859024541098
-76.06517196987367,-59.283269130498184,-0.1287758964045185
-76.62542553061391,-60.11584808659603,-0.07935375723755111
-77.1839391526556,-60.9497318041892,-0.028503519033825718
-77.74069470579411,-61.784936868340154,0.023643471917338107
-78.29567441548197,-62.62147972174479,0.07695586932662357
-78.84886058093043,-63.45937647784433,0.13130232690471103
-79.40023537887807,-64.29864316583728,0.18655149836228363
-79.94978069148911,-65.13929600065426,0.24257203741002176
-80.4974776233993,-65.9813512066437,0.29923259775860794
-81.04330711623028,-66.82482663623759,0.3564018331187245
-81.58724649326157,-67.6697367299439,0.41394839720105203
-82.12928100062292,-68.5161120118847,0.4717409437162734
-82.66936040097481,-69.36392793962317,0.5296481263750694
-83.20761096291432,-70.21347524728144,0.5875445655376903
-83.7441792156102,-71.06531381392651,0.6453867074758278
-84.27901183342257,-71.91956563184424,0.7031903816145574
-84.81200668234482,-72.77613978467328,0.7609727503681049
-85.34307412358056,-73.63500174474684,0.8187509761506999
-85.87212504443292,-74.49611126519686,0.8765422213765685
-86.3990756434234,-75.35944058757487,0.93436364845994
-86.9238479295613,-76.22497122183222,0.9922324198150412
-87.44637163046036,-77.09269681069952,1.0501656978561005
-87.96658490612248,-77.9626227868859,1.1081806449973446
-88.48443852224624,-78.83477289529813,1.166294423653003
-88.99988765862166,-79.70917178270332,1.2245241962373015
-89.51292835720542,-80.58591663596108,1.2828871251644696
-90.02346406941811,-81.46489758832317,1.3414003628936215
-90.53119467425466,-82.34528391970781,1.4000802539490107
-91.03604220331319,-83.22655391519112,1.4589417515673129
-91.53806182253958,-84.10885034312417,1.517999671443376
-92.03728409561256,-84.99219742363228,1.57726882927205
