x,y,z
-100.27960463333554,-152.5171064343986,231.93641799287496
-100.72319389000526,-153.40835361529096,231.93643896389233
-101.16516041875272,-154.30146487912745,231.93646009563392
-101.60550529860234,-155.1963793729725,231.93648138921
-102.04423083175948,-156.09303477921262,231.9365028446823
-102.48134342808154,-156.9913732569929,231.93652446141095
-102.91684504775617,-157.89132434681017,231.9365462375149
-103.35076677469829,-158.7928724504228,231.9365681746594
-103.78300639681581,-159.69574906150962,231.9365902658136
-104.21323788227693,-160.59948021069349,231.93661250093206
-104.6413462196989,-161.5039194412135,231.93663487123374
-105.06739636599013,-162.4090932754978,231.9366573810977
-105.49141594313264,-163.31498920808306,231.93668003005362
-105.91344456044834,-164.22160296019362,231.93670281829426
-106.33352088272932,-165.12892601677078,231.9367257467371
-106.75168605875723,-166.03694893474625,231.93674881418713
-107.16798284575918,-166.94566051415822,231.93677202230964
-107.58245586288169,-167.85504805923222,231.93679537146704
-107.99515150888908,-168.7650973512982,231.93681886315494
-108.40611796504757,-169.67579272056827,231.93684249504508
-108.815405165117,-170.58711710487515,231.93686626927305
-109.2230647080086,-171.4990521171261,231.93689018647876
-109.62914980461645,-172.41157812502684,231.93691424629984
-110.03371515704112,-173.32467434727147,231.93693844965372
-110.43681684410953,-174.23831895454506,231.9369627959854
-110.83851218386624,-175.15248918126397,231.9369872874304
-111.23885956796246,-176.06716144720073,231.93701192454384
-111.63791829985868,-176.98231147915874,231.9370367048895
-112.03574840742672,-177.89791444571608,231.9370616317362
-112.43241046826469,-178.81394509213547,231.9370867041435
-112.82796541728507,-179.73037786952463,231.93711192433167
-113.2224743618489,-180.64718707040237,231.9371372906355
-113.61599841449467,-181.56434698025913,231.93716280397243
-114.00859846244222,-182.48183190373777,231.93718846639317
-114.40033524224557,-183.39961668355372,231.93721427704205
-114.79126833159322,-184.31767531488566,231.9372402355567
-115.1814592141209,-185.23598670782775,231.93726634387988
-115.57100967516405,-186.15459340020257,231.9372926047254
-115.96002385466218,-187.0735257005782,231.93731901892588
-116.34855609016708,-187.9927571096745,231.93734558900235
-116.73666232099399,-188.91226478963134,231.93737231345912
-117.1243964596741,-189.83202569734655,231.9373991949021
-117.51181130774128,-190.75201764408337,231.9374262320052
-117.89895825045855,-191.67221900848998,231.93745342543147
