x,y,z
115.971886,172.168649,0.000000
115.623219,171.811810,0.000000
115.287175,171.443061,0.000000
114.964160,171.062847,0.000000
114.654564,170.671628,0.000000
114.358763,170.269877,0.000000
114.077114,169.858081,0.000000
113.809959,169.436739,0.000000
113.557620,169.006359,0.000000
113.320402,168.567463,0.000000
113.098594,168.120581,0.000000
112.892463,167.666256,0.000000
112.702259,167.205035,0.000000
112.528211,166.737479,0.000000
112.370532,166.264151,0.000000
112.229410,165.785626,0.000000
112.098204,165.331073,0.000000
111.956465,164.879694,0.000000
111.804269,164.431733,0.000000
111.641700,163.987431,0.000000
111.468846,163.547028,0.000000
111.285798,163.110764,0.000000
111.092657,162.678873,0.000000
110.889527,162.251590,0.000000
110.676518,161.829145,0.000000
110.453744,161.411766,0.000000
110.221327,160.999679,0.000000
109.979392,160.593108,0.000000
109.728069,160.192271,0.000000
109.467495,159.797386,0.000000
109.197811,159.408666,0.000000
108.919162,159.026321,0.000000
108.620335,158.626148,0.000000
108.321508,158.225975,0.000000
108.022682,157.825802,0.000000
107.723855,157.425628,0.000000
107.425028,157.025455,0.000000
107.126201,156.625282,0.000000
106.827375,156.225109,0.000000
106.528548,155.824936,0.000000
106.229721,155.424762,0.000000
105.930894,155.024589,0.000000
105.632068,154.624416,0.000000
105.333241,154.224243,0.000000
105.034414,153.824070,0.000000
104.735587,153.423896,0.000000
104.436761,153.023723,0.000000
104.137934,152.623550,0.000000
103.839107,152.223377,0.000000
103.540280,151.823203,0.000000
103.241454,151.423030,0.000000
102.942627,151.022857,0.000000
102.643800,150.622684,0.000000
102.344973,150.222511,0.000000
102.046147,149.822337,0.000000
101.747320,149.422164,0.000000
101.448493,149.021991,0.000000
101.149666,148.621818,0.000000
100.850840,148.221645,0.000000
100.552013,147.821471,0.000000
100.253186,147.421298,0.000000
99.954359,147.021125,0.000000
99.655532,146.620952,0.000000
99.356706,146.220778,0.000000
99.057879,145.820605,0.000000
98.759052,145.420432,0.000000
98.460225,145.020259,0.000000
98.161399,144.620086,0.000000
97.862572,144.219912,0.000000
97.563745,143.819739,0.000000
97.264918,143.419566,0.000000
96.966092,143.019393,0.000000
96.667265,142.619219,0.000000
96.368438,142.219046,0.000000
96.069611,141.818873,0.000000
95.770785,141.418700,0.000000
95.471958,141.018527,0.000000
95.173131,140.618353,0.000000
94.874304,140.218180,0.000000
94.575478,139.818007,0.000000
94.276651,139.417834,0.000000
93.977824,139.017661,0.000000
93.678997,138.617487,0.000000
93.380171,138.217314,0.000000
93.081344,137.817141,0.000000
92.782517,137.416968,0.000000
92.483690,137.016794,0.000000
92.184864,136.616621,0.000000
91.886037,136.216448,0.000000
91.587210,135.816275,0.000000
91.288383,135.416102,0.000000
90.989557,135.015928,0.000000
90.690730,134.615755,0.000000
90.391903,134.215582,0.000000
90.093076,133.815409,0.000000
89.794250,133.415236,0.000000
89.495423,133.015062,0.000000
89.196596,132.614889,0.000000
88.897769,132.214716,0.000000
88.598943,131.814543,0.000000
88.300116,131.414369,0.000000
88.001289,131.014196,0.000000
87.702462,130.614023,0.000000
87.403635,130.213850,0.000000
87.104809,129.813677,0.000000
86.805982,129.413503,0.000000
86.507155,129.013330,0.000000
86.208328,128.613157,0.000000
85.909502,128.212984,0.000000
85.610675,127.812811,0.000000
85.311848,127.412637,0.000000
85.013021,127.012464,0.000000
84.714195,126.612291,0.000000
84.415368,126.212118,0.000000
84.116541,125.811944,0.000000
83.817714,125.411771,0.000000
83.518888,125.011598,0.000000
83.220061,124.611425,0.000000
82.921234,124.211252,0.000000
82.622407,123.811078,0.000000
82.323581,123.410905,0.000000
82.024754,123.010732,0.000000
81.725927,122.610559,0.000000
81.427100,122.210386,0.000000
81.128274,121.810212,0.000000
80.829447,121.410039,0.000000
80.530620,121.009866,0.000000
80.231793,120.609693,0.000000
79.932967,120.209519,0.000000
79.634140,119.809346,0.000000
79.335313,119.409173,0.000000
