x,y,z
-171.15050271503483,-445.5565413917248,231.94933991852926
-171.1086538500721,-446.5573377046947,231.9494012418478
-171.0670681134586,-447.5581215768606,231.94946273020224
-171.025768762792,-448.55889415732156,231.9495243820969
-170.98477586649764,-449.5596564024535,231.94958619847245
-170.94410616150654,-450.5604090685447,231.9496481803542
-170.90377294820237,-451.56115267416874,231.9497103286595
-170.86378602599459,-452.5618875655717,231.94977264377397
-170.8241517173395,-453.5626136331736,231.94983512467218
-170.78487276148965,-454.5633313468846,231.94989777218672
-170.74594894048343,-455.5640378050773,231.94996058548503
-170.70738099079423,-456.5647063179066,231.95002356362647
-170.66916703681576,-457.5653152158303,231.9500867043675
-170.6312967694137,-458.5658644329554,231.9501500093966
-170.59375774923805,-459.5663516722964,231.9502134757224
-170.55653503734894,-460.56677490481786,231.9502771032601
-170.51961164845298,-461.5671317383167,231.95034089153947
-170.48296884207613,-462.5674196151347,231.95040484092272
-170.44658646107408,-463.5676357913214,231.950468950215
-170.4104432882224,-464.5677773925013,231.95053321792065
-170.37451741728304,-465.56784143208847,231.9505976448722
-170.3387866161855,-466.5678248491075,231.95066222790885
-170.30322872579777,-467.5677245472641,231.9507269671153
-170.2678220613818,-468.56753742301413,231.95079186343216
-170.23254584689082,-469.56726041061347,231.95085691331303
-170.19738067105325,-470.5668905140485,231.95092211750577
-170.16230897513842,-471.5664248472615,231.95098747573277
-170.1273155889326,-472.56586068288385,231.95105298705346
-170.09238825050372,-473.56519547632087,231.95111864933233
-170.05751811541714,-474.56442691886855,231.95118446564555
-170.02270014939413,-475.5635529577847,231.95125043150594
-169.98793333290016,-476.5625718068254,231.95131654982023
-169.9532205071457,-477.56148195686205,231.95138281964776
-169.91856784580014,-478.56028212251675,231.95144924015594
-169.88398376896666,-479.5589712493644,231.9515158125396
-169.84947736815005,-480.5575481844698,231.95158253588144
-169.81505608425792,-481.5560124677467,231.9516494107365
-169.7807231712629,-482.55436076563507,231.9517164382149
-169.74647211817435,-483.55259948978676,231.95178361601168
-169.71228791118855,-484.5506943370923,231.95185094316287
-169.67816349157627,-485.54843831638664,231.95191840492765
-169.64406187389042,-486.54569013900914,231.95198599011164
-169.6098801840408,-487.5424637713513,231.95205369730385
-169.57548008566587,-488.53875281303453,231.95212152129267
-169.54067746643702,-489.53455569001943,231.9521894588325
-169.50524087538722,-490.5298693708187,231.9522575018051
-169.46889043377743,-491.5246918688187,231.95232564341833
-169.43129944855283,-492.5190224524099,231.95239387613242
-169.3920966717133,-493.5128633298433,231.95246218764277
-169.35086697691625,-494.50621836509424,231.95253056985445
-169.30715211911306,-495.49910235488824,231.9525990126218
-169.26046090379137,-496.4915117760278,231.95266749956207
-169.21026652838944,-497.4835401794671,231.95273602695937
-169.15604439876492,-498.4749549930754,231.95280456524733
-169.09712719409728,-499.46705214291876,231.9528731860032
-169.03223840196736,-500.4633360193045,231.95294210688022
-168.9601264148641,-501.465125179471,231.9530113945217
-168.8800538906689,-502.4718227234959,231.95308098752804
-168.79113598344932,-503.483142132509,231.95315084685035
-168.69250121142196,-504.4986575582418,231.95322092153555
-168.58324706228498,-505.51793325579,231.95329116150978
-168.46245172605128,-506.54049897495025,231.95336151063168
-168.3291734341095,-507.5658657259486,231.95343191290596
-168.1824582451861,-508.59353018722356,231.95350231005577
-168.02134789408038,-509.62298456868734,231.95357264125983
-167.8448874617208,-510.65371730798233,231.9536428503767
-167.65212701878804,-511.68524596168766,231.95371287833495
-167.44213645554865,-512.7170340009499,231.95378266555474
-167.21421650354532,-513.7478596914707,231.95385210683745
-166.96791933062028,-514.7762911576374,231.95392108626035
-166.70255167676513,-515.8014189692008,231.95398952253257
-166.41750135314268,-516.822326426126,231.95405733297562
-166.11220152028304,-517.8381543179598,231.95412444181105
-165.78613742184584,-518.8480969447946,231.95419077614375
-165.43883679372172,-519.851415697744,231.95425626889192
-165.06986001175179,-520.8474502425685,231.95432086311948
-164.6787896537135,-521.8356228030713,231.95438450432658
-164.26520673351283,-522.8154693392147,231.95444714884562
-163.82870987543484,-523.786568546934,231.95450875525245
-163.36875455032586,-524.7488339956469,231.95456930434233
-162.88540744923327,-525.7011827795834,231.95462871768424
-162.37995844763734,-526.6416010207836,231.95468687718773
-161.85292574304074,-527.56926022849,231.95474373232298
-161.30411765877685,-528.4839252261481,231.9547992621733
-160.73358805564973,-529.3851183328861,231.95485342911516
-160.1414224009732,-530.2723299935756,231.954906199349
-159.52779241577778,-531.1449827168149,231.95495753142723
-158.89293395374077,-532.0024545594838,231.95500738637668
-158.23714750174204,-532.8440876924606,231.95505571901052
-157.5607956548249,-533.6691985739888,231.9551024868325
-156.86429128727045,-534.4770923178714,231.95514764854104
-156.14811822249484,-535.2670468805529,231.95519115687526
-155.41245206421567,-536.0386129910139,231.9552329833552
-154.65716912626917,-536.791569964674,231.95527310883733
-153.88243010296,-537.5255299246539,231.95531150747087
-153.08842505414728,-538.2400908036346,231.95534815103005
-152.2753212445821,-538.9348649069129,231.955383017488
