x,y,z
-116.218143,-518.131483,1.045206
-115.432704,-517.515211,1.008381
-114.662040,-516.871042,0.971556
-113.914948,-516.208032,0.934730
-113.183748,-515.521019,0.897905
-112.474313,-514.816913,0.861079
-111.781959,-514.092420,0.824254
-111.109756,-513.351856,0.787429
-110.455687,-512.594057,0.750603
-109.820653,-511.820897,0.713778
-109.204547,-511.033003,0.677682
-108.607024,-510.230492,0.644223
-108.028946,-509.414951,0.613500
-107.469714,-508.585800,0.585513
-106.930256,-507.744484,0.560261
-106.410571,-506.890916,0.537744
-105.911003,-506.025296,0.517964
-105.432683,-505.149046,0.500919
-104.975133,-504.260377,0.486610
-104.540704,-503.362684,0.475036
-104.128387,-502.452213,0.466199
-103.741343,-501.533824,0.460096
-103.378861,-500.603059,0.456730
-103.044086,-499.664326,0.456000
-102.737858,-498.715467,0.456000
-102.460555,-497.762242,0.456000
-102.195142,-496.798111,0.456000
-101.941547,-495.830806,0.456000
-101.699645,-494.860512,0.456000
-101.469313,-493.887408,0.456000
-101.277900,-492.906518,0.456000
-101.114398,-491.919564,0.456000
-100.960819,-490.931409,0.456000
-100.817051,-489.941231,0.456000
-100.683305,-488.950368,0.456000
-100.559443,-487.957626,0.456000
-100.445640,-486.964187,0.456000
-100.341844,-485.969329,0.456000
-100.248157,-484.973661,0.456000
-100.164604,-483.977034,0.456000
-100.091243,-482.979594,0.456000
-100.028139,-481.981554,0.456000
-99.975338,-480.982803,0.456000
-99.932917,-479.983717,0.456000
-99.900931,-478.984141,0.456000
-99.879455,-477.984378,0.456000
-99.868558,-476.984413,0.456000
-99.868316,-475.984415,0.456000
-99.878807,-474.984473,0.456000
-99.900111,-473.984744,0.456000
-99.932314,-472.985258,0.456000
-99.975494,-471.986317,0.456000
-100.029755,-470.987747,0.456000
-100.095161,-469.990120,0.456000
-100.171845,-468.992968,0.456000
-100.259857,-467.997049,0.456000
-100.359336,-467.002003,0.456000
-100.470348,-466.008326,0.456000
-100.593010,-465.015990,0.456000
-100.727430,-464.025128,0.456000
-100.873676,-463.036136,0.456000
-101.031925,-462.048700,0.456000
-101.202164,-461.063713,0.456000
-101.384672,-460.080358,0.456000
-101.579368,-459.099826,0.456000
-101.786516,-458.121497,0.456000
-102.004852,-457.146281,0.456184
-102.223304,-456.170913,0.456657
-102.439048,-455.194567,0.457131
-102.652074,-454.217259,0.457604
-102.862370,-453.239004,0.458078
-103.069927,-452.259818,0.458551
-103.274403,-451.281312,0.459025
-103.476087,-450.302110,0.459498
-103.675011,-449.322027,0.459972
-103.871164,-448.341079,0.460445
-104.064536,-447.359281,0.460919
-104.255005,-446.377226,0.461345
-104.442496,-445.395306,0.461634
-104.627184,-444.412586,0.461784
-104.809059,-443.429080,0.461795
-104.988110,-442.444806,0.461667
-105.164327,-441.459778,0.461401
-105.337510,-440.475102,0.460996
-105.507814,-439.489885,0.460452
-105.675260,-438.503963,0.459769
-105.839839,-437.517351,0.458947
-106.001541,-436.530064,0.457986
-106.160301,-435.542457,0.456886
-106.316058,-434.554890,0.455648
-106.468913,-433.566697,0.454271
-106.618855,-432.577891,0.452754
-106.765875,-431.588490,0.451099
-106.909962,-430.598508,0.449305
-107.051017,-429.608586,0.447373
-107.189102,-428.618272,0.445301
-107.324228,-427.627425,0.443091
-107.456385,-426.636059,0.440741
-107.585564,-425.644191,0.438288
-107.711734,-424.651980,0.435829
-107.834857,-423.659706,0.433369
-107.954973,-422.666975,0.430910
-108.072073,-421.673804,0.428451
-108.186147,-420.680207,0.425991
-108.297184,-419.686200,0.423532
-108.405149,-418.692041,0.421073
-108.510049,-417.697595,0.418614
-108.611883,-416.702786,0.416154
-108.710643,-415.707628,0.413695
-108.806318,-414.712137,0.411239
-108.898895,-413.716352,0.408877
-108.988358,-412.720371,0.406655
-109.074706,-411.724103,0.404574
-109.157929,-410.727563,0.402634
-109.238017,-409.730767,0.400834
-109.314960,-408.733729,0.399175
-109.388751,-407.736426,0.397656
-109.459378,-406.738890,0.396277
-109.526829,-405.741158,0.395039
-109.591094,-404.743247,0.393942
-109.652162,-403.745172,0.392985
-109.710026,-402.746924,0.392168
-109.764685,-401.748324,0.391492
-109.816116,-400.749606,0.390957
-109.864309,-399.750785,0.390562
-109.909253,-398.751877,0.390307
-109.950939,-397.752895,0.390193
-109.989364,-396.753631,0.390219
-110.024515,-395.754146,0.390386
-110.056375,-394.754635,0.390693
-110.084933,-393.755113,0.391134
-110.110179,-392.755595,0.391576
-110.132103,-391.756085,0.391973
-110.150705,-390.756070,0.392324
-110.165960,-389.756105,0.392629
-110.177859,-388.756206,0.392888
-110.186392,-387.756387,0.393102
-110.191548,-386.756666,0.393270
-110.193318,-385.756726,0.393392
-110.191687,-384.756561,0.393469
-110.186645,-383.756539,0.393499
-110.178181,-382.756676,0.393484
-110.166285,-381.756987,0.393424
-110.150946,-380.757487,0.393317
-110.132140,-379.757433,0.393165
-110.109865,-378.757563,0.392967
-110.084111,-377.757929,0.392723
-110.054869,-376.758546,0.392434
-110.022129,-375.759430,0.392098
-109.985864,-374.760218,0.391717
-109.946057,-373.760794,0.391291
-109.902714,-372.761684,0.390829
-109.855826,-371.762903,0.390451
-109.805381,-370.764467,0.390187
-109.751370,-369.766391,0.390037
-109.693730,-368.767822,0.390002
-109.632491,-367.769553,0.390081
-109.567649,-366.771692,0.390274
-109.499192,-365.774254,0.390581
-109.427110,-364.777255,0.391003
-109.351363,-363.780317,0.391539
-109.271918,-362.783230,0.392190
-109.188809,-361.786629,0.392954
-109.102028,-360.790530,0.393833
-109.011563,-359.794949,0.394827
-108.917404,-358.799901,0.395934
-108.819450,-357.804489,0.397156
-108.717761,-356.809514,0.398493
-108.612340,-355.815120,0.399943
-108.503176,-354.821323,0.401508
-108.390259,-353.828139,0.403187
-108.273532,-352.835198,0.404981
-108.152949,-351.842250,0.406877
-108.028573,-350.849964,0.408792
-107.900395,-349.858354,0.410711
-107.768405,-348.867435,0.412634
-107.632591,-347.877225,0.414560
-107.494908,-346.886959,0.416490
-107.358535,-345.896202,0.418423
-107.223392,-344.905250,0.420360
-107.089338,-343.914302,0.422301
-106.956164,-342.923022,0.424245
-106.823764,-341.931869,0.426192
-106.691933,-340.940531,0.428144
-106.560518,-339.949113,0.430098
-106.429374,-338.957766,0.432057
-106.298311,-337.966286,0.434019
-106.167197,-336.974931,0.435984
-106.035850,-335.983564,0.437953
-105.904111,-334.992232,0.439926
-105.771828,-334.001023,0.441902
-105.638829,-333.009880,0.443882
-105.504958,-332.018870,0.445865
-105.370053,-331.028012,0.447851
-105.233951,-330.037317,0.449838
-105.096489,-329.046798,0.451825
-104.957515,-328.056545,0.453812
-104.816849,-327.066461,0.455798
-104.674348,-326.076691,0.457785
-104.529844,-325.087233,0.459772
-104.383164,-324.098022,0.461759
-104.234173,-323.109279,0.463745
-104.082673,-322.120790,0.465732
-103.928532,-321.132781,0.467719
-103.771584,-320.145256,0.469706
-103.611641,-319.158094,0.471557
-103.448587,-318.171601,0.473098
-103.282208,-317.185512,0.474328
-103.112381,-316.200083,0.475247
-102.938940,-315.215338,0.475855
-102.761692,-314.231136,0.476152
-102.580526,-313.247804,0.476138
-102.395231,-312.265108,0.475813
-102.205678,-311.283276,0.475177
-102.011709,-310.302358,0.474230
-101.813132,-309.322250,0.472972
-101.609831,-308.343215,0.471403
-101.401611,-307.365140,0.469523
-101.188333,-306.388168,0.467332
-100.969843,-305.412373,0.464830
-100.745973,-304.437762,0.462017
-100.516572,-303.464425,0.458978
-100.281500,-302.492484,0.455997
-100.040585,-301.521923,0.453094
-99.793680,-300.552838,0.450269
-99.540670,-299.585433,0.447524
-99.281333,-298.619502,0.444857
-99.009711,-297.660681,0.442268
-98.707148,-296.706810,0.439759
-98.373003,-295.756723,0.437328
-98.014457,-294.827072,0.434975
-97.627094,-293.902976,0.432702
-97.212169,-292.986064,0.430507
-96.776885,-292.089526,0.428390
-96.315470,-291.199193,0.426352
-95.830428,-290.318883,0.424393
-95.327692,-289.457406,0.422513
-94.801545,-288.603440,0.420705
-94.254971,-287.761059,0.418912
-93.692874,-286.936415,0.417118
-93.109832,-286.120498,0.415325
-92.508738,-285.316813,0.413531
-91.893961,-284.530200,0.411738
-91.260468,-283.753474,0.409940
-90.610609,-282.989162,0.408119
-89.948580,-282.241507,0.406272
-89.269853,-281.504873,0.404399
-88.576025,-280.780788,0.402500
-87.871103,-280.072990,0.400576
-87.151325,-279.377353,0.398626
-86.417599,-278.694658,0.396650
-85.673267,-278.027777,0.394648
-84.915779,-277.374232,0.392621
-84.145666,-276.734458,0.390568
-83.364715,-276.109880,0.388490
-82.572203,-275.499874,0.386385
-81.768643,-274.904865,0.384255
-80.953470,-274.324525,0.382099
-80.128137,-273.759997,0.379917
-79.293278,-273.211795,0.377710
-78.446349,-272.678457,0.375477
-77.590101,-272.161973,0.373218
-76.725814,-271.663260,0.370934
-75.849377,-271.180259,0.368623
-74.964006,-270.715137,0.366287
-74.072081,-270.269379,0.363926
-73.168231,-269.840700,0.361538
-72.255620,-269.431141,0.359125
-71.337975,-269.042704,0.356686
-70.408768,-268.673120,0.354221
-69.471134,-268.324320,0.351731
-68.530053,-267.998586,0.349221
-67.577729,-267.693825,0.346710
-66.617903,-267.412064,0.344200
-65.656317,-267.155510,0.341689
-64.683655,-266.922419,0.339178
-63.705419,-266.715081,0.336667
-62.727237,-266.535284,0.334157
-61.738105,-266.381910,0.331738
-60.746559,-266.257387,0.329643
-59.757029,-266.162900,0.327882
-58.757129,-266.098353,0.326455
-57.759073,-266.065739,0.325362
-56.764295,-266.065768,0.324603
-55.762966,-266.099631,0.324179
-54.767287,-266.168109,0.324088
-53.775985,-266.270772,0.324332
-52.782571,-266.386767,0.324910
-51.789959,-266.507639,0.325822
-50.798133,-266.633298,0.327068
-49.806902,-266.763676,0.328649
-48.815980,-266.898722,0.330563
-47.825802,-267.038288,0.332693
-46.836352,-267.182284,0.334786
-45.847540,-267.330628,0.336836
-44.859238,-267.483250,0.338842
-43.871621,-267.640030,0.340803
-42.884674,-267.800878,0.342721
-41.898387,-267.965700,0.344595
-40.912753,-268.134406,0.346425
-39.927746,-268.306906,0.348210
-38.943348,-268.483109,0.349952
-37.959615,-268.662912,0.351650
-36.976626,-268.846205,0.353304
-35.994203,-269.032926,0.354914
-35.012331,-269.222985,0.356480
-34.031110,-269.416269,0.358017
-33.050676,-269.612654,0.359554
-32.070748,-269.812101,0.361091
-31.091312,-270.014521,0.362628
-30.112496,-270.219791,0.364165
-29.134471,-270.427781,0.365703
-28.156892,-270.638467,0.367240
-27.179746,-270.851759,0.368777
-26.203173,-271.067533,0.370314
-25.227359,-271.285651,0.371854
-24.251934,-271.506100,0.373411
-23.276881,-271.728790,0.374986
-22.302340,-271.953596,0.376581
-21.328499,-272.180378,0.378195
-20.354986,-272.409128,0.379827
-19.381787,-272.639754,0.381479
-18.409028,-272.872134,0.383149
-17.436883,-273.106131,0.384838
-16.465008,-273.341731,0.386547
-15.493388,-273.578846,0.388274
-14.522125,-273.817357,0.390020
-13.551371,-274.057130,0.391784
-12.580829,-274.298146,0.393568
-11.610483,-274.540314,0.395371
-10.640405,-274.783522,0.397192
-9.670715,-275.027647,0.399033
-8.701177,-275.272653,0.400892
-7.731777,-275.518451,0.402770
-6.762554,-275.764935,0.404668
-5.793582,-276.011995,0.406584
-4.824703,-276.259575,0.408519
-3.855904,-276.507586,0.410472
-2.887190,-276.755933,0.412445
-1.918580,-277.004517,0.414437
-0.950005,-277.253261,0.416447
0.018549,-277.502076,0.418477
0.987110,-277.750876,0.420525
1.955719,-277.999576,0.422592
2.924351,-278.248077,0.424679
3.893020,-278.496289,0.426784
4.861786,-278.744132,0.428908
5.830754,-278.991541,0.431050
6.799803,-279.238390,0.433205
7.768949,-279.484590,0.435363
8.738276,-279.730068,0.437526
9.707957,-279.974774,0.439694
10.677777,-280.218559,0.441866
11.647753,-280.461333,0.444042
12.617990,-280.703030,0.446222
13.588725,-280.943614,0.448408
14.559659,-281.182915,0.450597
15.530805,-281.420844,0.452791
16.502290,-281.657337,0.454989
17.474402,-281.892369,0.457192
18.446771,-282.125757,0.459399
19.419412,-282.357409,0.461611
20.392463,-282.587264,0.463827
21.366250,-282.815304,0.466047
22.340355,-283.041336,0.468272
23.314790,-283.265268,0.470501
24.289632,-283.487055,0.472735
25.264975,-283.707554,0.474973
26.240552,-283.927128,0.477216
27.216359,-284.145798,0.479463
28.192389,-284.363590,0.481714
29.168636,-284.580525,0.483970
30.145063,-284.796621,0.486230
31.121575,-285.011881,0.488495
32.098287,-285.226355,0.490764
33.075192,-285.440067,0.493037
34.052285,-285.653039,0.495315
35.029559,-285.865295,0.497597
36.006979,-286.076852,0.499884
36.984454,-286.287715,0.502175
37.962093,-286.497932,0.504470
38.939889,-286.707526,0.506765
39.917838,-286.916520,0.509061
40.895932,-287.124939,0.511357
41.874141,-287.332799,0.513652
42.852382,-287.540108,0.515948
43.830752,-287.746910,0.518243
44.809244,-287.953230,0.520539
45.787852,-288.159090,0.522834
46.766570,-288.364513,0.525129
47.745374,-288.569519,0.527378
48.724194,-288.774118,0.529562
49.703107,-288.978351,0.531680
50.682106,-289.182240,0.533732
51.661187,-289.385809,0.535719
52.640342,-289.589081,0.537641
53.619554,-289.792077,0.539496
54.598772,-289.994811,0.541287
55.578048,-290.197318,0.543011
56.557375,-290.399621,0.544670
57.536747,-290.601744,0.546263
58.516159,-290.803709,0.547791
59.495598,-291.005539,0.549253
60.475039,-291.207253,0.550650
61.454501,-291.408879,0.551980
62.433979,-291.610441,0.553246
63.413467,-291.811962,0.554445
64.392958,-292.013465,0.555579
65.372449,-292.214974,0.556683
66.351938,-292.416512,0.557892
67.331412,-292.618103,0.559222
68.310867,-292.819769,0.560672
69.290296,-293.021533,0.562242
70.269693,-293.223419,0.563933
71.249061,-293.425451,0.565743
72.228422,-293.627659,0.567674
73.207735,-293.830059,0.569725
74.186992,-294.032673,0.571896
75.166188,-294.235526,0.574188
76.145317,-294.438639,0.576599
77.124385,-294.642040,0.579131
78.103444,-294.845763,0.581783
79.082417,-295.049816,0.584555
80.061300,-295.254224,0.587448
81.040086,-295.459010,0.590460
82.018769,-295.664196,0.593593
82.997361,-295.869810,0.596846
83.975934,-296.075891,0.600156
84.954387,-296.282443,0.603466
85.932714,-296.489489,0.606776
86.910909,-296.697052,0.610086
87.888965,-296.905156,0.613396
88.866897,-297.113828,0.616707
89.844797,-297.323112,0.620017
90.822541,-297.533006,0.623327
91.800123,-297.743534,0.626637
92.777538,-297.954719,0.629947
93.754778,-298.166584,0.633232
94.731860,-298.379158,0.636374
95.708889,-298.592487,0.639358
96.685727,-298.806566,0.642183
97.662367,-299.021420,0.644850
98.638804,-299.237070,0.647358
99.615031,-299.453540,0.649709
100.591063,-299.670858,0.651901
101.567013,-299.889074,0.653934
102.542734,-300.108180,0.655810
103.518223,-300.328200,0.657527
104.493473,-300.549157,0.659085
105.468477,-300.771074,0.660486
106.443250,-300.993979,0.661728
107.417896,-301.217921,0.662812
108.392280,-301.442893,0.663737
109.366395,-301.668919,0.664505
110.340234,-301.896022,0.665114
111.313794,-302.124225,0.665564
112.287082,-302.353556,0.665856
113.260187,-302.584060,0.665990
114.232994,-302.815734,0.665996
115.205496,-303.048602,0.665977
116.177688,-303.282688,0.665940
117.149564,-303.518014,0.665886
118.121127,-303.754606,0.665814
119.092435,-303.992503,0.665726
120.063409,-304.231711,0.665620
121.034043,-304.472254,0.665498
122.004331,-304.714153,0.665358
122.974267,-304.957433,0.665201
123.943847,-305.202118,0.665027
124.913082,-305.448235,0.664835
125.881948,-305.695803,0.664627
126.850438,-305.944845,0.664401
127.818546,-306.195384,0.664158
128.786266,-306.447444,0.663898
129.753586,-306.701046,0.663621
130.720451,-306.956200,0.663327
131.686911,-307.212946,0.663016
132.652960,-307.471305,0.662687
133.618592,-307.731301,0.662341
134.583800,-307.992957,0.661983
135.548559,-308.256292,0.661625
136.512735,-308.521293,0.661266
137.476470,-308.788024,0.660907
138.439758,-309.056507,0.660549
139.402593,-309.326767,0.660190
140.364969,-309.598827,0.659831
141.326410,-309.872677,0.659471
142.283050,-310.157079,0.659105
143.237982,-310.459319,0.658733
144.188889,-310.778480,0.658356
145.129945,-311.112216,0.657973
146.068380,-311.462764,0.657584
147.001505,-311.828948,0.657189
147.925266,-312.208840,0.656789
148.845533,-312.604586,0.656383
149.759622,-313.014884,0.655972
150.664612,-313.438132,0.655554
151.565265,-313.876344,0.655131
152.459176,-314.328225,0.654703
153.344079,-314.792391,0.654268
154.223825,-315.270692,0.653828
155.096446,-315.761959,0.653382
155.960043,-316.264938,0.652931
156.817679,-316.781278,0.652474
157.667877,-317.310025,0.652011
158.508985,-317.850013,0.651542
159.343335,-318.402641,0.651068
160.169915,-318.967206,0.650590
160.987337,-319.542670,0.650083
161.797200,-320.130100,0.649463
162.598881,-320.729037,0.648724
163.391356,-321.338679,0.647866
164.175463,-321.959651,0.646889
164.950851,-322.591698,0.645793
165.717012,-323.234421,0.644579
166.473976,-323.887871,0.643245
167.221549,-324.551928,0.641792
167.959880,-325.226797,0.640220
168.688162,-325.911819,0.638530
169.406249,-326.606926,0.636720
170.115046,-327.313130,0.634791
170.812912,-328.028936,0.632744
171.499670,-328.754255,0.630577
172.177007,-329.491070,0.628292
172.842491,-330.236947,0.625887
173.495884,-330.991738,0.623364
174.139572,-331.758476,0.620723
174.770445,-332.533748,0.618148
175.388217,-333.317350,0.615765
175.995769,-334.113301,0.613573
176.589508,-334.917272,0.611571
177.169130,-335.729043,0.609761
177.737752,-336.553436,0.608141
178.291511,-337.385338,0.606713
178.830124,-338.224559,0.605476
179.356718,-339.076546,0.604429
179.867320,-339.935471,0.603574
180.361783,-340.801401,0.602909
180.842857,-341.679851,0.602436
181.306783,-342.564685,0.602154
181.753575,-343.456348,0.602062
182.185331,-344.359880,0.602162
182.598740,-345.269220,0.602452
182.993975,-346.185310,0.602934
183.372303,-347.112122,0.603606
183.731056,-348.044141,0.604445
184.070701,-348.982527,0.605306
184.396810,-349.928318,0.606168
184.710111,-350.877262,0.607085
185.011089,-351.829889,0.608083
185.300383,-352.787368,0.609162
185.577701,-353.747782,0.610321
185.843405,-354.711289,0.611561
186.097936,-355.678393,0.612883
186.341365,-356.648203,0.614285
186.573989,-357.620623,0.615767
186.796096,-358.595518,0.617331
187.008006,-359.572884,0.618976
187.209982,-360.552462,0.620701
187.402211,-361.533552,0.622507
187.585163,-362.516874,0.624394
187.759092,-363.502089,0.626362
187.924125,-364.488019,0.628410
188.080806,-365.475939,0.630540
188.229394,-366.465503,0.632750
188.369987,-367.455143,0.635041
188.503153,-368.446533,0.637413
188.629160,-369.439379,0.639866
188.748101,-370.431812,0.642400
188.860532,-371.425757,0.645014
188.966733,-372.421010,0.647709
189.066809,-373.415509,0.650448
189.161281,-374.411285,0.653187
189.250442,-375.408242,0.655928
189.334415,-376.404247,0.658680
189.413682,-377.401296,0.661444
189.488532,-378.399312,0.664219
189.559139,-379.396485,0.667007
189.625918,-380.394389,0.669806
189.689164,-381.393031,0.672617
189.749092,-382.391055,0.675439
189.806065,-383.389513,0.678274
189.860379,-384.388482,0.681120
189.912282,-385.387087,0.683978
189.962096,-386.385888,0.686847
190.010118,-387.384973,0.689729
190.056619,-388.383938,0.692622
190.101897,-389.382934,0.695527
190.146244,-390.381991,0.698444
190.189950,-391.381125,0.701372
190.233300,-392.380210,0.704312
190.276578,-393.379132,0.707264
190.320091,-394.378262,0.710228
190.364118,-395.377346,0.713204
190.408934,-396.376041,0.716191
190.454861,-397.374996,0.719190
190.502181,-398.373979,0.722200
190.551158,-399.372348,0.725212
190.602128,-400.370942,0.728224
190.655385,-401.369695,0.731236
190.711173,-402.367604,0.734141
190.769846,-403.365626,0.736785
190.831719,-404.363959,0.739169
190.897012,-405.361216,0.741292
190.966091,-406.358408,0.743154
191.039310,-407.356054,0.744755
191.116848,-408.352388,0.746095
191.198782,-409.347578,0.747174
191.282596,-410.343033,0.747993
191.367468,-411.338894,0.748550
191.453354,-412.335153,0.748847
191.540214,-413.331803,0.748882
191.628005,-414.328835,0.748657
191.716685,-415.326243,0.748171
191.806214,-416.324020,0.747424
191.896290,-417.319329,0.746416
191.987087,-418.314558,0.745207
192.078602,-419.310131,0.744003
192.170793,-420.306040,0.742822
192.263619,-421.302278,0.741664
192.357038,-422.298839,0.740528
192.451009,-423.295713,0.739415
192.545400,-424.291941,0.738324
192.640097,-425.286773,0.737257
192.735219,-426.281895,0.736212
192.830726,-427.277301,0.735190
192.926577,-428.272984,0.734190
193.022729,-429.268935,0.733214
193.119143,-430.265148,0.732260
193.215776,-431.261616,0.731328
193.312425,-432.256649,0.730420
193.409178,-433.251583,0.729534
193.506028,-434.246748,0.728669
193.602933,-435.242138,0.727809
193.699853,-436.237745,0.726948
193.796746,-437.233563,0.726087
193.893573,-438.229582,0.725234
193.990252,-439.225396,0.724400
194.086688,-440.220414,0.723583
194.182934,-441.215611,0.722786
194.278951,-442.210982,0.722007
194.374698,-443.206519,0.721246
194.470133,-444.202215,0.720504
194.565217,-445.198063,0.719780
194.659908,-446.194055,0.719075
194.754113,-447.189624,0.718389
194.847826,-448.185121,0.717721
194.941025,-449.180742,0.717071
195.033670,-450.176477,0.716440
195.125720,-451.172321,0.715827
195.217135,-452.168266,0.715233
195.307873,-453.164305,0.714658
195.397893,-454.160402,0.714101
195.487143,-455.156447,0.713563
195.575596,-456.152565,0.713043
195.663211,-457.148747,0.712541
195.749947,-458.144987,0.712058
195.835763,-459.141278,0.711594
195.920620,-460.137612,0.711148
196.004476,-461.133983,0.710713
196.087312,-462.130632,0.710266
196.169078,-463.127458,0.709803
196.249721,-464.124299,0.709324
196.329201,-465.121147,0.708831
196.407476,-466.117996,0.708323
196.484506,-467.114837,0.707799
196.560250,-468.111665,0.707260
196.634672,-469.108526,0.706706
196.707790,-470.106221,0.706137
196.779498,-471.103880,0.705553
196.849755,-472.101497,0.704954
196.918520,-473.099063,0.704339
196.985753,-474.096572,0.703709
197.051413,-475.094017,0.703064
197.115459,-476.091389,0.702404
197.177893,-477.089376,0.701729
197.238670,-478.087946,0.701039
197.297706,-479.086422,0.700334
197.354960,-480.084797,0.699613
197.410392,-481.083064,0.698877
197.463960,-482.081216,0.698126
197.515623,-483.079245,0.697360
197.565342,-484.077143,0.696580
197.613152,-485.076575,0.695798
197.658930,-486.075917,0.695015
197.702634,-487.075107,0.694233
197.744220,-488.074137,0.693450
197.783649,-489.073000,0.692668
197.820880,-490.071689,0.691885
197.855870,-491.070196,0.691119
197.888608,-492.069392,0.690487
197.919051,-493.069501,0.690015
197.947122,-494.069407,0.689701
197.972779,-495.069100,0.689547
197.995980,-496.068575,0.689551
198.016685,-497.067824,0.689715
198.034851,-498.066839,0.690038
198.050438,-499.065614,0.690519
198.063427,-500.066118,0.691160
198.073745,-501.066517,0.691960
198.081347,-502.066652,0.692919
198.086192,-503.066516,0.694037
198.088238,-504.066101,0.695314
198.087445,-505.065400,0.696748
198.083769,-506.064405,0.698328
198.077163,-507.064033,0.700052
198.067572,-508.064562,0.701921
198.054962,-509.064774,0.703933
198.039290,-510.064661,0.706090
198.020515,-511.064216,0.708390
197.998594,-512.063432,0.710835
197.973486,-513.062302,0.713424
197.945149,-514.060817,0.716157
197.913478,-515.060855,0.719034
197.878477,-516.060617,0.722056
197.840109,-517.060000,0.725221
197.798330,-518.058998,0.728531
197.753098,-519.057604,0.731961
197.704372,-520.055809,0.735405
197.652108,-521.053606,0.738849
197.596220,-522.051790,0.742293
197.536652,-523.050393,0.745736
197.473409,-524.048566,0.749170
197.406447,-525.046299,0.752578
197.335726,-526.043585,0.755962
197.261202,-527.040417,0.759321
197.182833,-528.036788,0.762655
197.100573,-529.032728,0.765965
197.014288,-530.029270,0.769250
196.924021,-531.025327,0.772509
196.829732,-532.020891,0.775745
196.731376,-533.015954,0.778955
196.628911,-534.010510,0.782141
196.522296,-535.004551,0.785302
196.411487,-535.998068,0.788438
196.296416,-536.991278,0.791549
196.177045,-537.984106,0.794635
196.053351,-538.976387,0.797697
195.925289,-539.968115,0.800734
195.792818,-540.959282,0.803747
195.655894,-541.949881,0.806734
195.514477,-542.939903,0.809697
195.368535,-543.929256,0.812635
195.218091,-544.917523,0.815548
195.063030,-545.905191,0.818436
194.903311,-546.892255,0.821306
194.738889,-547.878705,0.824174
194.569724,-548.864534,0.827043
194.395772,-549.849736,0.829911
194.216991,-550.834301,0.832779
194.033572,-551.816985,0.835648
193.845355,-552.798492,0.838638
193.652200,-553.779343,0.841947
193.454063,-554.759530,0.845575
193.250904,-555.739047,0.849524
193.042680,-556.717886,0.853793
192.829347,-557.696039,0.858382
192.611083,-558.673125,0.863292
192.391091,-559.648666,0.868521
192.170379,-560.624030,0.874071
191.948953,-561.599221,0.879942
191.726819,-562.574237,0.886132
191.503981,-563.549082,0.892643
191.280445,-564.523756,0.899474
191.056217,-565.498260,0.906625
190.831301,-566.472596,0.914097
190.605703,-567.446765,0.921888
190.379424,-568.420788,0.930000
190.152458,-569.394711,0.938433
189.924826,-570.368472,0.947185
189.696534,-571.342070,0.956258
189.467586,-572.315509,0.965651
189.237988,-573.288788,0.975194
189.007744,-574.261909,0.984692
188.776862,-575.234874,0.994144
188.545345,-576.207684,1.003550
188.313200,-577.180340,1.012911
188.080429,-578.152851,1.022225
187.847033,-579.125238,1.031494
187.613025,-580.097476,1.040718
187.378409,-581.069564,1.049895
187.143191,-582.041506,1.059027
186.907376,-583.013301,1.068112
186.670969,-583.984952,1.077153
186.433976,-584.956459,1.086147
186.196403,-585.927824,1.095095
185.958254,-586.899048,1.103998
185.719535,-587.870132,1.112855
185.480251,-588.841076,1.121666
185.240408,-589.811883,1.130432
185.000011,-590.782554,1.139152
184.759065,-591.753090,1.147826
184.517576,-592.723494,1.156454
184.275548,-593.693766,1.165061
184.032988,-594.663907,1.173669
183.789900,-595.633920,1.182277
183.546290,-596.603804,1.190885
183.302164,-597.573557,1.199492
183.057534,-598.543158,1.208100
182.812397,-599.512636,1.216708
182.566760,-600.481991,1.225315
182.320627,-601.451225,1.233923
182.074004,-602.420339,1.242531
181.826896,-603.389334,1.251138
181.579309,-604.358211,1.259746
181.331248,-605.326973,1.268354
181.082718,-606.295620,1.276962
180.833726,-607.264145,1.285569
180.584288,-608.232515,1.294177
180.334397,-609.200774,1.302785
180.084058,-610.168923,1.311392
179.833277,-611.136965,1.320000
179.582060,-612.104899,1.328608
179.330411,-613.072727,1.337216
179.078336,-614.040452,1.345823
178.825841,-615.008073,1.354462
178.572930,-615.975592,1.363165
178.319611,-616.943002,1.371932
178.065902,-617.910259,1.380763
177.811793,-618.877417,1.389659
177.557291,-619.844480,1.398619
177.302400,-620.811446,1.407642
177.047125,-621.778319,1.416730
176.791473,-622.745100,1.425883
176.535448,-623.711789,1.435099
176.279055,-624.678388,1.444380
176.022300,-625.644898,1.453725
175.765191,-626.611312,1.463134
175.507747,-627.577580,1.472607
175.249957,-628.543763,1.482144
174.991826,-629.509863,1.491746
174.733360,-630.475881,1.501412
174.474564,-631.441817,1.511142
174.215443,-632.407674,1.520936
173.956003,-633.373453,1.530794
173.696249,-634.339154,1.540717
173.436186,-635.304780,1.550704
173.175822,-636.270325,1.560755
172.915176,-637.235735,1.570870
172.654238,-638.201074,1.581049
172.393012,-639.166341,1.591293
172.131505,-640.131540,1.601600
171.869721,-641.096671,1.611972
171.607665,-642.061736,1.622346
171.345344,-643.026735,1.632679
171.082762,-643.991670,1.642973
170.819925,-644.956542,1.653225
170.556839,-645.921348,1.663438
170.293524,-646.886036,1.673610
170.029970,-647.850666,1.683742
169.766182,-648.815238,1.693833
169.502166,-649.779754,1.703884
169.237926,-650.744215,1.713894
