x,y,z
-95.280800,-162.052900,0.000000
-95.519500,-162.558400,0.000000
-95.757400,-163.064300,0.000000
-95.994500,-163.570700,0.000000
-96.230800,-164.077300,0.000000
-96.466200,-164.583800,0.000000
-96.700900,-165.090800,0.000000
-96.934900,-165.598100,0.000000
-97.168300,-166.105900,0.000000
-97.401000,-166.614000,0.000000
-97.633100,-167.122500,0.000000
-97.864500,-167.631400,0.000000
-98.095300,-168.140600,0.000000
-98.325500,-168.650200,0.000000
-98.555000,-169.159800,0.000000
-98.783800,-169.669300,0.000000
-99.012000,-170.179300,0.000000
-99.239700,-170.689500,0.000000
-99.466900,-171.200100,0.000000
-99.693500,-171.710900,0.000000
-99.919700,-172.222100,0.000000
-100.145400,-172.733500,0.000000
-100.370600,-173.245200,0.000000
-100.595300,-173.757200,0.000000
-100.819400,-174.269100,0.000000
-101.043100,-174.781000,0.000000
-101.266300,-175.293200,0.000000
-101.489100,-175.805600,0.000000
-101.711500,-176.318300,0.000000
-101.933600,-176.831100,0.000000
-102.155300,-177.344200,0.000000
-102.376600,-177.857500,0.000000
-102.597600,-178.371000,0.000000
-102.818300,-178.884600,0.000000
-103.038600,-179.398200,0.000000
-103.258500,-179.911700,0.000000
-103.478200,-180.425500,0.000000
-103.697600,-180.939400,0.000000
-103.916700,-181.453400,0.000000
-104.135700,-181.967600,0.000000
-104.354400,-182.482000,0.000000
-104.572900,-182.996400,0.000000
-104.791200,-183.511000,0.000000
-105.009300,-184.025700,0.000000
-105.227200,-184.540200,0.000000
-105.444900,-185.054800,0.000000
-105.662400,-185.569500,0.000000
-105.879900,-186.084200,0.000000
-106.097200,-186.599100,0.000000
-106.314500,-187.113900,0.000000
-106.531600,-187.628900,0.000000
-106.748700,-188.143900,0.000000
-106.965800,-188.658900,0.000000
-107.182800,-189.173900,0.000000
-107.399700,-189.688900,0.000000
-107.616700,-190.203900,0.000000
-107.833600,-190.718800,0.000000
-108.050600,-191.233800,0.000000
-108.267500,-191.748800,0.000000
-108.484600,-192.263700,0.000000
-108.701700,-192.778600,0.000000
-108.918800,-193.293500,0.000000
