2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-165.885466,-447.457956
-165.863124,-448.457595
-165.840418,-449.457254
-165.817349,-450.456932
-165.793920,-451.456628
-165.770138,-452.456342
-165.746010,-453.456073
-165.721545,-454.455819
-165.696755,-455.455581
-165.671652,-456.455360
-165.646254,-457.455175
-165.620579,-458.455043
-165.594644,-459.454961
-165.568466,-460.454930
-165.542063,-461.454949
-165.515453,-462.455016
-165.488654,-463.455131
-165.461683,-464.455294
-165.434559,-465.455503
-165.407300,-466.455758
-165.379920,-467.456058
-165.352436,-468.456402
-165.324861,-469.456790
-165.297209,-470.457221
-165.269489,-471.457693
-165.241711,-472.458206
-165.213884,-473.458758
-165.186015,-474.459349
-165.158108,-475.459978
-165.130171,-476.460643
-165.102209,-477.461344
-165.074227,-478.462079
-165.046230,-479.462848
-165.018224,-480.463650
-164.990210,-481.464485
-164.962189,-482.465350
-164.934158,-483.466247
-164.906103,-484.467170
-164.878000,-485.468134
-164.849826,-486.469251
-164.821538,-487.470600
-164.793031,-488.472176
-164.764163,-489.473982
-164.734745,-490.476021
-164.704535,-491.478295
-164.673240,-492.480808
-164.640509,-493.483566
-164.605935,-494.486579
-164.569057,-495.489858
-164.529368,-496.493420
-164.486319,-497.497300
-164.439314,-498.501493
-164.387728,-499.506179
-164.330801,-500.510729
-164.267434,-501.513125
-164.196651,-502.512234
-164.117709,-503.507865
-164.029825,-504.499561
-163.932238,-505.486873
-163.824193,-506.469300
-163.704947,-507.446314
-163.573777,-508.417370
-163.429988,-509.381920
-163.272920,-510.339422
-163.101957,-511.289360
-162.916520,-512.231241
-162.716078,-513.164693
-162.500145,-514.089842
-162.268322,-515.006232
-162.020377,-515.912756
-161.756157,-516.808417
-161.475600,-517.692282
-161.178720,-518.563512
-160.865598,-519.421380
-160.536362,-520.265285
-160.191168,-521.094782
-159.830179,-521.909559
-159.453502,-522.709591
-159.061318,-523.494624
-158.652959,-524.266748
-158.226656,-525.029998
-157.781648,-525.785348
-157.317938,-526.531989
-156.835464,-527.269383
-156.334305,-527.996811
-155.814618,-528.713519
-155.276655,-529.418696
-154.720758,-530.111500
-154.147359,-530.791075
-153.556987,-531.456551
-152.950218,-532.107104
-152.328108,-532.741446
-151.691562,-533.358499
-151.040935,-533.957979
-150.376523,-534.539696
-149.698606,-535.103467
-149.007435,-535.649138
-148.303229,-536.176575
-147.586164,-536.685661
-146.856377,-537.176290
-146.113956,-537.648363
-145.358928,-538.101791
-144.591318,-538.536450
-143.810594,-538.952484
-143.016612,-539.349893
-142.210121,-539.728043
-141.391992,-540.086274
-140.563095,-540.424002
-139.724308,-540.740705
-138.876507,-541.035927
-138.020544,-541.309274
-137.157247,-541.560415
-136.287359,-541.789086
-135.411688,-541.995059
-134.527490,-542.178785
-133.631327,-542.341660
-132.723065,-542.483252
-131.803022,-542.602949
-130.871779,-542.700116
-129.930179,-542.774107
-128.979278,-542.824304
-128.020299,-542.850143
-127.054594,-542.851136
-126.083593,-542.826884
-125.108763,-542.777085
-124.131569,-542.701535
-123.153453,-542.600121
-122.178240,-542.472796
-121.209326,-542.319104
