x,y,z
-116.667745,-181.203967,10.021279
-117.055424,-182.125996,10.072000
-117.442148,-183.048545,10.121790
-117.827858,-183.971350,10.170649
-118.212533,-184.894238,10.218578
-118.596377,-185.817575,10.265575
-118.979430,-186.741337,10.311642
-119.361734,-187.665500,10.356778
-119.743327,-188.590041,10.400983
-120.124252,-189.514936,10.444257
-120.504401,-190.439802,10.486600
-120.883938,-191.364916,10.528012
-121.262929,-192.290314,10.568493
-121.641413,-193.215971,10.608043
-122.019432,-194.141865,10.646663
-122.397026,-195.067971,10.684361
-122.774211,-195.994207,10.721188
-123.151003,-196.920487,10.757148
-123.527492,-197.846910,10.792243
-123.903718,-198.773452,10.826472
-124.279722,-199.700088,10.859835
-124.655545,-200.626796,10.892332
-125.031226,-201.553553,10.923963
-125.406830,-202.480393,10.954729
-125.782380,-203.407247,10.984628
-126.157911,-204.334080,11.013662
-126.533462,-205.260866,11.041829
-126.909075,-206.187584,11.069131
-127.284790,-207.114208,11.095567
-127.660685,-208.040809,11.121137
-128.036860,-208.967507,11.145841
-128.413259,-209.894042,11.169679
-128.789922,-210.820389,11.192651
-129.166890,-211.746526,11.214757
-129.544204,-212.672429,11.235998
-129.921904,-213.598074,11.256372
-130.300211,-214.523878,11.275881
-130.679043,-215.449518,11.294648
-131.058384,-216.374830,11.312996
-131.438274,-217.299789,11.330943
-131.818754,-218.224372,11.348489
-132.199865,-219.148556,11.365633
-132.581727,-220.072510,11.382377
-132.964558,-220.996638,11.398719
-133.348144,-221.920295,11.414659
-133.732524,-222.843457,11.430199
-134.117740,-223.766101,11.445337
-134.503831,-224.688203,11.460074
-134.890840,-225.609739,11.474410
-135.279117,-226.531422,11.488344
-135.668514,-227.452773,11.501877
-136.058952,-228.373486,11.515009
-136.450473,-229.293537,11.527740
-136.843117,-230.212903,11.540069
-137.236925,-231.131559,11.551997
-137.632049,-232.049738,11.563524
-138.028821,-232.968087,11.574649
-138.426884,-233.885653,11.585374
-138.826278,-234.802413,11.595697
-139.227044,-235.718343,11.605541
-139.629224,-236.633419,11.614816
-140.032859,-237.547618,11.623520
-140.437478,-238.460808,11.631653
-140.842459,-239.374467,11.639216
-141.247774,-240.288871,11.646208
-141.653345,-241.204021,11.652630
-142.059093,-242.119921,11.658481
-142.463863,-243.034138,11.663762
-142.868250,-243.948193,11.668472
-143.272579,-244.862997,11.672612
-143.676773,-245.778552,11.676181
-144.080754,-246.694860,11.679180
-144.483602,-247.610011,11.681608
-144.885756,-248.525168,11.683465
-145.287466,-249.441080,11.684752
-145.688656,-250.357749,11.685468
-146.089249,-251.275176,11.685614
-146.488563,-252.191974,11.685190
-146.886864,-253.108925,11.684195
-147.284341,-254.026638,11.682629
-147.680917,-254.945114,11.680494
-148.076515,-255.864354,11.677840
-148.470673,-256.783462,11.674690
-148.863508,-257.702879,11.671043
-149.255139,-258.623065,11.666900
-149.645490,-259.544020,11.662260
-150.034484,-260.465747,11.657124
-150.421851,-261.387783,11.651491
-150.807593,-262.310310,11.645362
-151.191752,-263.233613,11.638736
-151.574253,-264.157695,11.631614
-151.955020,-265.082556,11.623995
-152.333934,-266.008096,11.615880
-152.710931,-266.934343,11.607268
-153.085966,-267.861375,11.598160
-153.458963,-268.789195,11.588556
-153.829848,-269.717805,11.578455
-154.198614,-270.647386,11.567857
-154.565176,-271.577922,11.556763
-154.929396,-272.509254,11.545172
-155.291196,-273.441384,11.533085
-155.650501,-274.374313,11.520502
-156.007384,-275.308436,11.507475
-156.361774,-276.243781,11.494378
-156.713436,-277.179932,11.481280
-157.062293,-278.116892,11.468183
-157.408269,-279.054662,11.455085
-157.751484,-279.993786,11.441988
-158.091905,-280.934398,11.428891
-158.429209,-281.875829,11.415793
-158.763317,-282.818080,11.402696
-159.094154,-283.761153,11.389598
-159.421863,-284.705686,11.376501
-159.746453,-285.651954,11.363403
-160.067531,-286.599053,11.350306
-160.385019,-287.546984,11.337209
-160.698840,-288.495750,11.324111
-161.009142,-289.446042,11.311014
-161.315970,-290.398271,11.297916
-161.618885,-291.351342,11.284819
-161.917811,-292.305259,11.271722
-162.212670,-293.260023,11.258624
-162.503600,-294.216350,11.245527
-162.790663,-295.174744,11.232429
-163.073410,-296.133995,11.219190
-163.351763,-297.094104,11.205395
-163.625643,-298.055073,11.191020
-163.895171,-299.017617,11.176064
-164.160403,-299.982269,11.160527
-164.420910,-300.947790,11.144410
-164.676613,-301.914184,11.127712
-164.927435,-302.881451,11.110432
-165.173468,-303.850275,11.092573
-165.414742,-304.821147,11.074132
-165.650881,-305.792901,11.055111
-165.881804,-306.765541,11.035508
-166.107433,-307.739067,11.015325
-166.327826,-308.714094,10.994562
-166.542975,-309.690999,10.973217
-166.752576,-310.668801,10.951292
-166.956549,-311.647500,10.928786
-167.154815,-312.627099,10.905699
-167.347388,-313.608078,10.882031
-167.534221,-314.590667,10.857782
-167.715096,-315.574165,10.832953
-167.889933,-316.558572,10.807543
-168.058652,-317.543891,10.781716
-168.221215,-318.530380,10.755676
-168.377550,-319.518122,10.729425
-168.527522,-320.506782,10.702964
-168.671051,-321.496364,10.676291
-168.808056,-322.486869,10.649407
-168.938448,-323.478211,10.622311
-169.062147,-324.470378,10.595005
-169.179087,-325.463474,10.567487
-169.289188,-326.457501,10.539758
-169.392371,-327.452460,10.511818
-169.488503,-328.447774,10.483666
-169.577514,-329.443427,10.455304
-169.659386,-330.440017,10.426730
-169.734039,-331.437546,10.397945
-169.801394,-332.436014,10.368949
-169.862086,-333.434775,10.339742
-169.920264,-334.433193,10.310323
-169.976619,-335.431658,10.280693
-170.031165,-336.430171,10.250852
-170.083916,-337.428729,10.220800
-170.134886,-338.427334,10.190531
-170.184091,-339.425983,10.159786
-170.231544,-340.424678,10.128427
-170.277266,-341.423566,10.096455
-170.321271,-342.422654,10.063869
-170.363566,-343.421786,10.030669
-170.404166,-344.420960,9.996855
-170.443085,-345.420176,9.962428
-170.480337,-346.419433,9.927387
-170.515937,-347.418731,9.891733
-170.549898,-348.418068,9.855465
-170.582238,-349.417503,9.818583
-170.612970,-350.417042,9.781088
-170.642107,-351.416620,9.742979
-170.669662,-352.416236,9.704256
-170.695651,-353.415889,9.664919
-170.720088,-354.415578,9.624969
-170.742986,-355.415304,9.584405
-170.764361,-356.415066,9.543228
-170.784226,-357.414852,9.501437
-170.802596,-358.414658,9.459032
-170.819486,-359.414498,9.416013
-170.834909,-360.414372,9.372374
-170.848881,-361.414278,9.328052
-170.861415,-362.414217,9.283033
-170.872526,-363.414187,9.237318
-170.882228,-364.414188,9.190907
-170.890535,-365.414163,9.143799
-170.897462,-366.414086,9.095995
-170.903023,-367.414038,9.047495
-170.907234,-368.414018,8.998298
-170.910107,-369.414028,8.948405
-170.911659,-370.414064,8.897816
-170.911902,-371.414128,8.846530
-170.910852,-372.414219,8.794548
-170.908523,-373.414250,8.741870
-170.904929,-374.414170,8.688495
-170.900085,-375.414115,8.634424
-170.894006,-376.414084,8.579657
-170.886706,-377.414076,8.524193
-170.878198,-378.414092,8.468033
-170.868497,-379.414131,8.411177
-170.857618,-380.414191,8.353624
-170.845577,-381.414175,8.295375
-170.832388,-382.414001,8.236631
-170.818064,-383.413848,8.178030
-170.802620,-384.413715,8.119619
-170.786070,-385.413600,8.061398
-170.768428,-386.413504,8.003367
-170.749709,-387.413427,7.945526
-170.729927,-388.413367,7.887875
-170.709097,-389.413225,7.830414
-170.687238,-390.412893,7.773144
-170.664360,-391.412577,7.716063
-170.640476,-392.412277,7.659173
-170.615601,-393.411991,7.602472
-170.589750,-394.411719,7.545962
-170.562936,-395.411461,7.489642
-170.535174,-396.411216,7.433512
-170.506481,-397.410893,7.377572
-170.476876,-398.410362,7.321822
-170.446366,-399.409843,7.266262
-170.414965,-400.409334,7.210892
-170.382689,-401.408835,7.155712
-170.349551,-402.408347,7.100722
-170.315566,-403.407867,7.045923
-170.280747,-404.407395,6.991357
-170.245113,-405.406857,6.937086
-170.208682,-406.406107,6.883111
-170.171462,-407.405364,6.829432
-170.133466,-408.404627,6.776048
-170.094709,-409.403896,6.722961
-170.055205,-410.403170,6.670168
-170.014968,-411.402448,6.617672
-169.974013,-412.401730,6.565471
-169.932357,-413.400960,6.513566
-169.890019,-414.399989,6.461956
-169.847007,-415.399020,6.410642
-169.803333,-416.398053,6.359624
-169.759014,-417.397087,6.308901
-169.714061,-418.396122,6.258475
-169.668491,-419.395156,6.208343
-169.622317,-420.394191,6.158508
-169.575555,-421.393187,6.108968
-169.528226,-422.392008,6.059724
-169.480337,-423.390827,6.010775
-169.431901,-424.389644,5.962122
-169.382933,-425.388457,5.913763
-169.333447,-426.387266,5.865577
-169.283458,-427.386071,5.817495
-169.232979,-428.384870,5.769519
-169.182026,-429.383645,5.721646
-169.130618,-430.382285,5.673879
-169.078765,-431.380919,5.626216
-169.026479,-432.379546,5.578658
-168.973775,-433.378165,5.531205
-168.920667,-434.376775,5.483856
-168.867170,-435.375377,5.436612
-168.813298,-436.373969,5.389472
-168.759065,-437.372544,5.342438
-168.704489,-438.371041,5.295508
-168.649581,-439.369527,5.248682
-168.594355,-440.368001,5.201961
-168.538825,-441.366463,5.155345
-168.483005,-442.364912,5.108834
-168.426910,-443.363347,5.062427
-168.370554,-444.361768,5.016125
-168.313951,-445.360176,4.969928
-168.257115,-446.358574,4.923835
-168.200060,-447.356957,4.877864
-168.142802,-448.355324,4.832171
-168.085354,-449.353674,4.786797
-168.027730,-450.352006,4.741740
-167.969945,-451.350320,4.697001
-167.912012,-452.348617,4.652581
-167.853947,-453.346894,4.608478
-167.795758,-454.345244,4.564693
-167.737465,-455.343575,4.521225
-167.679082,-456.341885,4.478076
-167.620622,-457.340173,4.435245
-167.562102,-458.338439,4.392732
-167.503534,-459.336683,4.350536
-167.444932,-460.334905,4.308658
-167.386313,-461.333102,4.267099
-167.327678,-462.331451,4.225857
-167.269052,-463.329782,4.184933
-167.210451,-464.328088,4.144327
-167.151888,-465.326369,4.104039
-167.093377,-466.324623,4.064069
-167.034934,-467.322850,4.024417
-166.976571,-468.321049,3.985083
-166.918303,-469.319220,3.946035
-166.860131,-470.317614,3.907165
-166.802081,-471.316000,3.868464
-166.744170,-472.314356,3.829932
-166.686411,-473.312682,3.791569
-166.628819,-474.310977,3.753375
-166.571408,-475.309241,3.715350
-166.514192,-476.307472,3.677493
-166.457186,-477.305671,3.639806
-166.400385,-478.304154,3.602288
-166.343821,-479.302646,3.564939
-166.287509,-480.301104,3.527758
-166.231464,-481.299528,3.490747
-166.175700,-482.297915,3.453905
-166.120232,-483.296267,3.417231
-166.065074,-484.294583,3.380727
-166.010240,-485.292861,3.344391
-165.955723,-486.291475,3.308224
