2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-43.00608189432533,-22.65671847382976,-1.7436313864102342,-2.2129553052547104,52.550933669585305,19104.139019471066,39.05014564339045,3536.952457279489,0,-40.54152868327754,-24.510506805387845,-49.122966991585564,-18.055718110781488,0.006837748930779732,0.016157325160964534
-43.607564196394826,-23.457086553835524,-1.7270134410728184,-2.2124196907872786,52.624833575074696,19998.770015829006,40.05132995369247,3535.951272969187,0,-41.136035808209726,-25.314457708048696,-49.71355750410585,-18.868389174604047,0.007542862415528762,0.016740333990275837
-44.20868158166758,-24.257712689993955,-1.7096244197155137,-2.211861234719504,52.698288101786574,20981.34501341373,41.05250142790512,3534.950101494974,0,-41.73014122206188,-26.118623336014046,-50.30447257138024,-19.680937369508847,0.008218119129258301,0.017341745676318784
-44.809419918256765,-25.058606571587465,-1.6914442260038456,-2.2112787066543285,52.77129037891614,22065.505929923078,42.053659536608166,3533.948943386271,0,-42.323836783627115,-26.923004729781173,-50.89572470654577,-20.493361788824508,0.008861934941109248,0.01796197627653729
-45.409764289242965,-25.859778465645494,-1.6724527636033417,-2.210670855850607,52.8438331993844,23267.870057609038,43.05480376577964,3532.9477991571,0,-42.91711429776477,-27.72760283931772,-51.48732659914537,-21.305661740972273,0.009472725720222506,0.018601441848375283
-46.00969897284187,-26.661239231771738,-1.6526299361795274,-2.21003641725779,52.91590901703779,24608.888025636898,44.055933619607096,3531.9466693032723,0,-43.50996552276843,-28.532418533161483,-52.07929111189083,-22.11783674294529,0.01004890733573898,0.01926055844927669
-46.609207425212986,-27.463000335038128,-1.6319556473979289,-2.2093741184026348,52.987509945220566,26114.016808134045,45.05704862357784,3530.9455542993014,0,-44.1023821791815,-29.337452609525492,-52.671631275857834,-22.929886511592567,0.010588895656799553,0.01993974213668542
-47.208272266402794,-28.26507385666885,-1.6104098009240744,-2.2086826870558602,53.05862775689241,27815.351542635428,46.05814832792845,3529.944454594951,0,-44.6943559601488,-30.142705809545962,-53.26436028415347,-23.74181095277804,0.011091106552545147,0.020639408968045416
-47.806875269846074,-29.067472502188853,-1.5879723004234882,-2.2079608596308087,53.12925388644855,29753.940128661645,47.05923231145014,3528.943370611429,0,-45.285878543281584,-30.94817883266154,-53.857491484180336,-24.55361014860042,0.011553955892116653,0.021359975000800595
-48.40499735579918,-29.870209606669714,-1.564623049561698,-2.2072073902016394,53.199379433395954,31983.13889274763,48.06030018558017,3527.942302737299,0,-45.87694160399145,-31.753872354082983,-54.45103836851873,-25.36528434271977,0.011975859544654967,0.02210185629239487
